version,date,run_id,item_id,url_key,source_url,title,vertical,model_id,attempt,hhem,hhem_full,hhem_delta,truncation_flagged,coverage,compression,extractiveness,verbatim_run,unsupported_numbers,hedge_dropped,extraction_suspect,band,source_word_count,source_seen_word_count,summary_word_count,pipeline_fingerprint,output_digest,determinism_violation,scorer_version,scored_at,score_ms,evidential_density,speculative_density,self_repetition,source_digest,new_fact_rate
2026-08-30T20:00,2026-09-04,2026-09-04-33901670861,energy-2501737060,1a8ceb0846902a64f034904842363c5615be8db8dd321c3e083b68e9d5e0d6c3,https://solarquarter.com/2026/09/04/mterra-solar-phase-1-begins-commercial-operations-with-600-mw-solar-storage-capacity-in-philippines,MTerra Solar Phase 1 Begins Commercial Operations With 600 MW Solar-Storage Capacity In Philippines,energy,qwen3-5-9b-q4-k-m,1,0.8678669333457947,0.8678669333457947,0.0,False,0.6153846153846154,0.1641025641025641,0.09836065573770492,0.09375,0,False,False,high,386,386,64,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,53243360decf29f1b9d919797de8e6be280a89849e7d50c235877a87124ba886,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T17:55:30Z,862,0.0,0.005128205128205128,0.0,0efad5e60abdcc756cbe7f9d1e783490b67ac8e067d6153487d9176004514c4d,
2026-08-30T20:00,2026-09-04,2026-09-04-33901670861,business-economy-4863243093,b7618671c4390355632bee980a89f6bcc086eb08b4c866f78d143dc3c4050e3b,https://federalreserve.gov/newsevents/pressreleases/enforcement20260904a.htm,"Federal Reserve Board announces termination of enforcement actions with United Texas Bank, Quontic Bank Acquisition Corp., and Quontic Bank Holdings Corp.",business-economy,qwen3-5-9b-q4-k-m,1,0.7955343127250671,0.7955343127250671,0.0,False,0.45,0.6388888888888888,0.12307692307692308,0.13043478260869565,0,False,False,medium,107,107,69,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,ef9ba7bfb5fb4d9bd7573846eba33e7d7fe5c51d4b203f886cdaa6d2d6194ec7,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T17:56:35Z,359,0.0,0.0,0.015151515151515138,70d1aa92e0d5246ece2c0802f7a5275bf7d39a2afb03fe6fdfc357a354380583,
2026-08-30T20:00,2026-09-04,2026-09-04-33901670861,business-economy-9562357193,2336ad03415395c97d5e66d03231fa2af650efc40c0f649acb4cad970732e42d,https://channelnewsasia.com/business/analysismusk-pushes-regulatory-limits-teslas-cybercab-robotaxi-service-6363506,Analysis:Musk pushes regulatory limits with Tesla's Cybercab robotaxi service,business-economy,qwen3-5-9b-q4-k-m,1,0.9420875906944275,0.9420875906944275,0.0,False,0.7,0.13905683192261184,0.07142857142857142,0.05217391304347826,0,False,False,high,828,828,115,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,4aa4b28bb4d52f7c414b4f0a543141cdf534d20dbde670163e05ca30ab6d8396,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T18:34:14Z,2972,0.0,0.009673518742442563,0.0,7638bc68ee44e952804b2906b14fc4174515905128dfc20f0e058f4ae4caf42e,
2026-08-30T20:00,2026-09-04,2026-09-04-33901670861,business-economy-1904368284,2ab60451246e129cfbf3adffdbe9b40e8315d287a25637f059ed05f080fafbe0,https://theguardian.com/money/2026/sep/04/have-a-little-fun-scamming-the-scammers,Have a little fun scamming the scammers | Letters,business-economy,qwen3-5-9b-q4-k-m,1,0.9708220362663269,0.9708220362663269,0.0,False,0.35714285714285715,0.368,0.09302325581395349,0.15217391304347827,0,False,False,high,122,122,46,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,69e463a62f0a4a03f52d0be6d1691340521f641b4d3439de9658e87826e137cc,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T17:59:01Z,358,0.0,0.016,0.0,1a7406791edb71261e53d071a76b3ac2d94c3c2a6452143a53bd34ab7092485b,
2026-08-30T20:00,2026-09-04,2026-09-04-33901670861,business-economy-5387403113,2811258417dbff691c4a0e5b4b6e27110f2c02a1fe667f2723b50bf4309a26cd,https://semafor.com/article/09/04/2026/how-to-share-history,How to share West Africa's history,business-economy,qwen3-5-9b-q4-k-m,1,0.902761697769165,0.902761697769165,0.0,False,0.7142857142857143,0.17829457364341086,0.09090909090909091,0.08695652173913043,0,False,False,high,386,386,69,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,9f583fc2c936bdbb32e06c785c5fc60a10bbe313b60bec05d1343c50ead8c3a5,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T18:00:50Z,877,0.002583979328165375,0.015503875968992248,0.0,77e1d765bceb597253a24fd1e9aaa2ecb03bcc01ec3bda827f52ffe8356207a5,
2026-08-30T20:00,2026-09-04,2026-09-04-33901670861,business-economy-1438457410,4000cdcb4a7272424d3176caaa56e0010c4bb876b40c6de6478ab175e9c7fcbd,https://bbc.co.uk/videos/cj9x1kejd4lo?at_campaign=rss&at_medium=RSS,1986: Manchester's second-hand fashion mecca,business-economy,qwen3-5-9b-q4-k-m,1,0.9256635308265686,0.9256635308265686,0.0,False,0.4,0.4838709677419355,0.1111111111111111,0.16666666666666666,0,False,False,high,62,62,30,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,84b37536ac47a2038b091f62a87cb903d29f7a7cefef567940d0e8bfce6e2a8e,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T18:01:30Z,201,0.0,0.0,0.0,43cb5987b096690db99f86b6d1ade8d261039541a1ad0a8403906a7ce9b882cc,
2026-08-30T20:00,2026-09-04,2026-09-04-33901670861,world-4234290374,0ad0ff8ec799f4c645032505a7e27a3a6a08a5e2e9faf99f648d1cbe02ff4d90,http://euronews.com/my-europe/2026/09/04/spain-matches-september-heat-record-at-457c-as-extreme-heat-grips-country,Spain matches September heat record at 45.7C as extreme heat grips country,world,qwen3-5-9b-q4-k-m,1,0.9207757711410522,0.9207757711410522,0.0,False,0.7142857142857143,0.2980392156862745,0.0684931506849315,0.09210526315789473,0,False,False,high,255,255,76,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,6fe920a8983ead1f4c1e5df1866f050b566ee9b4501c3f9d7091cba054cadfe5,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T18:03:00Z,654,0.00784313725490196,0.0,0.0,17e6345003d61807777ad959a073613d4edda57470163151af2798ed9e09b405,
2026-08-30T20:00,2026-09-04,2026-09-04-33901670861,world-1194399654,fc41e319d8c353a6cf1a11918ab5402d9dd3f4ad280e183b6571d77407951fb7,https://news.mongabay.com/short-article/2026/09/brazils-senate-passes-rare-earth-minerals-regulation-paving-the-way-for-boosted-exploration,"Brazil’s Senate passes rare earth minerals regulation, paving the way for boosted exploration",world,qwen3-5-9b-q4-k-m,1,0.9312686324119568,0.9312686324119568,0.0,False,0.8,0.3972602739726027,0.2545454545454545,0.20689655172413793,0,False,False,high,144,144,58,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,92a98392444dcec2c634568e7d41ea9cb88048eaa7f47e99869056dea0c2ef0f,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T18:03:58Z,467,0.0,0.0,0.0,b52c5dc2dea7463ba066484fe9951f8885e1bac11b8f6febd1d335955c81655d,
2026-08-30T20:00,2026-09-04,2026-09-04-33901670861,world-4900332486,b506a9f85cdf27c60c7e94fd7d552457b60e0a10147a19be70b038e4cd1df6c8,https://theguardian.com/world/2026/sep/04/un-vote-world-map-mercator-equal-earth-africa,UN votes to adopt new world map that shows Africa’s true scale,world,qwen3-5-9b-q4-k-m,1,0.8503140211105347,0.8503140211105347,0.0,False,0.7777777777777778,0.1285892634207241,0.1,0.05825242718446602,0,False,False,high,791,791,103,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,c7457173b4bf29a9bb4a09ad3fd6be9660a1b9d808af3e17862e58590d9dc1e4,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T18:37:04Z,3190,0.0012484394506866417,0.003745318352059925,0.0,0f61e058dc28806cefd21bb2f003c84a763c7fcbfdcedc347911c272d591e6ad,
2026-08-30T20:00,2026-09-04,2026-09-04-33901670861,world-0292277739,092782cdab9eb1eb7f6628ad1495ed3e9f397759b030733873f0104c51eeafc8,https://aa.com.tr/en/world/freedom-flotilla-announces-new-mission-to-gaza-in-october/4047646,Freedom Flotilla announces new mission to Gaza in October,world,qwen3-5-9b-q4-k-m,1,0.953782856464386,0.953782856464386,0.0,False,0.5333333333333333,0.14671814671814673,0.136986301369863,0.09210526315789473,0,False,False,high,511,511,76,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,ad3478c23a588f0e6ce91331af8e79e3594752e45f238aacff0b7b6d68e11c87,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T18:05:51Z,1211,0.0019305019305019305,0.009652509652509652,0.0,6dc7ecf2b95d6d6dfbde92de8b6559bcdbd1a8ec42330887cee133f63b7b3fda,
2026-08-30T20:00,2026-09-04,2026-09-04-33901670861,world-7580600667,292144953ec7e55bd5e924f9902b338e9e2c60743b82f09ecdb4aecee2618269,https://english.elpais.com/culture/2026-09-04/reality-was-worse-than-zoolander-the-parody-that-predicted-the-influencer-world-25-years-ago.html,Reality was worse than ‘Zoolander’: the parody that predicted the influencer world 25 years ago,world,qwen3-5-9b-q4-k-m,1,0.7980220913887024,0.7980220913887024,0.0,False,0.2857142857142857,0.08835027365129007,0.17272727272727273,0.09734513274336283,0,True,False,medium,1254,1254,113,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,f27b46d7c3df485d7e2fe0828241baa6d374f589b1320b09f73f2832532efb94,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T18:41:06Z,5678,0.0007818608287724785,0.003127443315089914,0.0,57a58dd4f44ef1221c401ac7803bab8437f7b52ed06c896ebe477de1bc04fff6,
2026-08-30T20:00,2026-09-04,2026-09-04-33901670861,world-6141427594,0df66ab5dfdec38adab18c20b3a27a2f4c62d268a1bff79fcb796cf047dde858,https://abc.net.au/news/2026-09-05/brk-ukraine-sbu-strike/107119104,Russian drone attack hits Ukraine's SBU headquarters in Kyiv,world,qwen3-5-9b-q4-k-m,1,0.9609982967376709,0.9609982967376709,0.0,False,0.5,0.12573673870333987,0.08196721311475409,0.078125,0,False,False,high,509,509,64,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,8c1fde67a5031d82726fec1582f9184ee575f5ee15e301c5bd7e0196cdb43802,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T18:07:44Z,1390,0.0,0.0,0.0,93a53b9a8d52617b97e894476a2a582580cb4d688040e5af7bf544ce75d1f968,
2026-08-30T20:00,2026-09-04,2026-09-04-33901670861,world-5592008742,73e7f4dfb287e426e9c765a4f1dcb406058a4bd06909274b1d64d1dc8ef5c5e6,https://npr.org/2026/09/04/g-s1-141972/up-first-newsletter-usps-mail-in-voting-irs-schools-christian-castro,"Trump asks SCOTUS to OK changes to mail-in ballots. And, diesel prices hit record high",world,qwen3-5-9b-q4-k-m,1,0.8893802762031555,0.8893802762031555,0.0,False,0.3333333333333333,0.08970358814352575,0.22321428571428573,0.12173913043478261,0,False,False,high,1297,1297,115,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,da585eeea0262c3337009d418747ec066c763ef6e85c4d319c67c9a12ecf5ffb,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T18:44:58Z,5641,0.00234009360374415,0.0062402496099844,0.0,a341f91e822e45e40bc7d1c6e9ba71e39ec6b7c8bec689c2cf430f0805bafd44,
2026-08-30T20:00,2026-09-04,2026-09-04-33901670861,world-5521831996,e758476afb67103c1521efc2c119212a8f013751d4a481fba5c915b1a589dee6,https://npr.org/2026/09/03/nx-s1-5944344/as-el-nino-intensifies-rio-turns-to-science-and-a-spiritual-advisor,"As El Niño intensifies, Rio turns to science — and a spiritual adviser",world,qwen3-5-9b-q4-k-m,1,0.9585202932357788,0.9585202932357788,0.0,False,0.42857142857142855,0.13272010512483573,0.04081632653061224,0.04950495049504951,0,False,False,high,760,760,101,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,49c147d67cb85c4629b3868de0500ca39c6a93b118f5add75ccfe9afb5c94b69,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T18:47:49Z,3203,0.005256241787122208,0.006570302233902759,0.0,d8adaa21a419ce213bb5f4b8a2370f6569c385df722a0a0da8244d66a757338e,
2026-08-30T20:00,2026-09-04,2026-09-04-33901670861,india-6179601898,4ca26312f4f055eaf00cce83428bc5c7c58154cf2651658fbe251abe8fefb4d9,https://timesofindia.indiatimes.com/india/275-indian-nationals-remain-missing-in-nepal-166-rescued-so-far-mea-confirms/articleshow/133767749.cms,275 Indian nationals remain missing in Nepal; 166 rescued so far: MEA confirms,india,qwen3-5-9b-q4-k-m,1,0.9349130392074585,0.9349130392074585,0.0,False,0.7272727272727273,0.4074074074074074,0.24390243902439024,0.1590909090909091,0,False,False,high,107,107,44,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,ea2792ec3f45eb211d1ce6f74e3b36d8c99ef2ebd3582727b071b56032a7e8e9,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T18:08:34Z,314,0.0,0.0,0.0,74ad113f23b7fd774a5d14daf8d53b9f055f9011678941b7b64509ea8b80ea38,
2026-08-30T20:00,2026-09-04,2026-09-04-33901670861,india-7000756509,d144f80f506c9d1d486720560b73c57fbdccdddf547da67eb74471d19b620eee,https://freepressjournal.in/mumbai/cyber-fraud-in-navi-mumbai-logistics-firm-loses-62-lakh-after-fraudsters-impersonate-uk-based-owner-on-whatsapp,Cyber Fraud In Navi Mumbai: Logistics Firm Loses ₹62 Lakh After Fraudsters Impersonate UK-Based Owner On WhatsApp,india,qwen3-5-9b-q4-k-m,1,0.9024223685264587,0.9024223685264587,0.0,False,0.5,0.14192139737991266,0.14516129032258066,0.07692307692307693,0,True,False,medium,455,455,65,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,1cf97d56111881585a861f6f9333a8b8edbce98520c790950b142b4a8f993620,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T18:10:26Z,1072,0.008733624454148471,0.0,0.0,c0408b3db118ae1c574b48c651cc15b62cefbc537ad2a34dd51f0e2d4f3e7e87,
2026-08-30T20:00,2026-09-04,2026-09-04-33901670861,india-1858561077,79cc08852985cc3588d0358e85ff423a6adf9d990340a7192e8a25a16af79b79,https://thehindubusinessline.com/money-and-banking/rbi-to-conduct-30-day-vrrr-auction-on-sept-7to-suck-out-7-lakh-cr-surplus-with-banks/article71429052.ece,RBI to conduct 30-day VRRR auction on Sept 7 to suck out ₹7 lakh cr surplus with banks,india,qwen3-5-9b-q4-k-m,1,0.330222487449646,0.330222487449646,0.0,False,0.6,0.2593984962406015,0.15151515151515152,0.08695652173913043,1,False,False,low,265,265,69,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,cb609918fe64c8d3b8a843cfc2decbb66643364ab5afc54b60b3e614d7517d3b,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T18:12:02Z,637,0.0,0.0037593984962406013,0.0,9beaf5899a2ef8cf27e23a9e83ffe416d20f115f3ae1c262ccf60b66002d52ce,
2026-08-30T20:00,2026-09-04,2026-09-04-33901670861,india-3490280168,f8c5fa72f6b32ae88a38da98bb9e2a37d7698f6390382491bcfb1ca0bb5dbf60,https://scroll.in/article/1095472/could-two-moves-in-washington-could-torpedo-us-trade-deal-with-india,Could two moves in Washington torpedo US trade deal with India?,india,qwen3-5-9b-q4-k-m,1,0.8990919589996338,0.8990919589996338,0.0,False,0.6666666666666666,0.11889596602972399,0.1834862385321101,0.08928571428571429,0,False,False,high,927,927,112,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,444c2c8580c5052d324a7969c20c43700a0ead48544368773f70ef5f2fab8b99,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T18:51:03Z,5910,0.0031847133757961785,0.009554140127388535,0.0,85abab09424389c169b04aec0e6e4424ec7670e2fd1eb7437acc26f7cf49836e,
2026-08-30T20:00,2026-09-04,2026-09-04-33901670861,india-4982887324,3f0422f87f83e79cc9aacf27cbaf754ed8b3d5922c2342ba56806c207ac595eb,https://thehindu.com/sci-tech/science/un-approves-resolution-in-support-of-mapthat-shows-africas-true-size/article71429647.ece,U.N. approves resolution in support of map that shows Africa’s true size,india,qwen3-5-9b-q4-k-m,1,0.9067538976669312,0.9067538976669312,0.0,False,0.4444444444444444,0.21428571428571427,0.04597701149425287,0.044444444444444446,0,False,False,high,418,418,90,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,cfbf2bac0743497a3809588c6f228302063c86ccc3fcd6d2ef12ff8dc8c8ee2a,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T18:13:52Z,1018,0.0,0.004761904761904762,0.0,748551420bc48cd7b8da20f45904ef25e953017f3e6edb4375a30800886f99eb,
2026-08-30T20:00,2026-09-04,2026-09-04-33901670861,india-5346993587,bb3c39b57d2af1b315f3426e4378d906a8f8ff9fed96d78dbb40a8a40184fcde,https://dnaindia.com/india/report-punjab-lop-partap-singh-bajwa-condemns-alleged-assault-on-youth-for-waving-black-flag-at-cm-mann-3219867,Punjab LoP condemns alleged assault on youth for waving black flag at CM Mann: 'Beaten like an animal',india,qwen3-5-9b-q4-k-m,1,0.9728047251701355,0.9728047251701355,0.0,False,0.6666666666666666,0.15233415233415235,0.423728813559322,0.1935483870967742,0,False,False,high,407,407,62,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,e6f95c097a80c4b4554b2059d12619a927aa6cbc5f53b9e4c9712feaf9e6fab4,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T18:15:33Z,974,0.009828009828009828,0.004914004914004914,0.0,9a833286a7907af278c03c7b3a08da4e3e6b4849e94b473449de76f928d0cbc9,
2026-08-30T20:00,2026-09-04,2026-09-04-33901670861,india-4309060775,c173a8c954f520a7f6b371090cdbdaba6710c76703b53ccbdfed6aee929cbb79,https://hindustantimes.com/india-news/delhi-rains-dipke-beach-view-venice-and-a-gdp-dig-opposition-takes-swipe-at-centre-over-waterlogging-at-igi-airport-101788537220763.html,"Beach view, Venice and a GDP dig: Opposition takes swipe at Centre over waterlogging at Delhi airport",india,qwen3-5-9b-q4-k-m,1,0.9273806810379028,0.9273806810379028,0.0,False,0.5,0.09928057553956834,0.015151515151515152,0.057971014492753624,0,False,False,high,694,694,69,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,3fa9d39255662bac32fa615ef23929f7a8b64946725df7ddb08bb13aab0ec800,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T18:18:06Z,2095,0.0014388489208633094,0.0028776978417266188,0.0,6d307693e5fcfcf4c334803f136b822d989b751602995872b9290899006e785f,
2026-08-30T20:00,2026-09-04,2026-09-04-33901670861,india-2405016879,956284fae014312f4bf118fcb81f6a4cfedc0ef7f88c655a4e54cada59aef2c0,https://thefederal.com/category/states/west/maharashtra/maratha-quota-jarange-refuses-to-end-hunger-strike-demands-kunbi-certificates-255703,"Maratha quota: Jarange refuses to end hunger strike, demands Kunbi certificates",india,qwen3-5-9b-q4-k-m,1,0.9291937947273254,0.9291937947273254,0.0,False,0.5,0.119281045751634,0.04285714285714286,0.0821917808219178,0,True,False,medium,616,616,73,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,e0163a5c3f58f38cb35595ed16dae4bb49bc77686bb43c78e85a514d2d31c604,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T18:20:30Z,1885,0.0,0.011437908496732025,0.0,882eaec499a60d246a48dda256377ba4338df0c155e1f0d32be2126b064686f4,
2026-08-30T20:00,2026-09-04,2026-09-04-33901670861,india-2216838578,ec7925bb76e561b26c51b059563b0f38d3aba4690c653daaf762f4387effbd0c,https://thehindu.com/business/Industry/chennai-emerges-as-key-development-hub-for-zooms-global-contact-center/article71428682.ece,Chennai emerges as key development hub for Zoom’s Global Contact Center,india,qwen3-5-9b-q4-k-m,1,0.8909051418304443,0.8909051418304443,0.0,False,0.5,0.11482558139534883,0.32894736842105265,0.17721518987341772,0,False,False,high,684,684,79,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,b1c297a0318ff080c86021132394272a665e783884688be0ded7157ffb35310a,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T18:22:55Z,1713,0.00436046511627907,0.0014534883720930232,0.0,a4c66b91c8efc2347f841729953bd7653321b50dd3bd4eb3f16b428aba8ef383,
2026-08-30T20:00,2026-09-04,2026-09-04-33918158597,ai-1693595274,01f7e1660c3b6e8a758fa1c70bfca310b7845f55ec01a1dc6a77e0cd1b5dffd1,https://developer.nvidia.com/blog/building-a-memory-driven-agent-with-nvidia-nemoclaw,Building a Memory-Driven Agent with NVIDIA NemoClaw,ai,qwen3-5-9b-q4-k-m,1,0.9046391248703003,0.9046391248703003,0.0,False,0.5,0.09738219895287958,0.07777777777777778,0.08602150537634409,0,False,False,high,966,966,93,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,82a25ffb3c41e122f4d7ce9c6c04b7ad326a20defce4a384a7ef0e32c3881da0,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T21:17:01Z,3932,0.0,0.0062827225130890054,0.0,ca1f99e88a33b4eb1dddcd5a168ac9d511715543019553f4c527d250badc0afd,
2026-08-30T20:00,2026-09-04,2026-09-04-33918158597,ai-1037284254,17378061149a8b9e08b73329b97c57beaf20c8efea22687d099cbbfaac74875a,https://techcrunch.com/podcast/apples-ternus-era-begins-as-nvidia-bets-on-the-whole-ai-stack,Apple’s Ternus era begins as Nvidia bets on the whole AI stack,ai,qwen3-5-9b-q4-k-m,1,0.6126899719238281,0.6126899719238281,0.0,False,1.0,0.19601328903654486,0.05357142857142857,0.1016949152542373,0,False,False,medium,293,293,59,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,8a7c61d6e184c7652bee90888c0ba1b36a483ee819f9dcae3178c6d38453e4d0,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T20:58:23Z,548,0.0,0.0033222591362126247,0.0,be68bd7d5ca8bb38ee97a21fee89b9686080f46e8cd3e39c3ef4fd9eaf2ed4ea,
2026-08-30T20:00,2026-09-04,2026-09-04-33918158597,ai-5928849306,1e127c6c71f5639a95633d646558f8dc5f88bcce01654821a04d151c9e7dbd56,https://fastcompany.com/91599870/we-are-programming-ai-in-assembly-language?partner=rss,We are programming AI in assembly language,ai,qwen3-5-9b-q4-k-m,1,0.9681283831596375,0.9681283831596375,0.0,False,0.4,0.15976331360946747,0.02564102564102564,0.06172839506172839,0,False,False,high,498,498,81,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,4869f4c59bc140b93c3c3b988a85b8ef73e620da158449b6e7059998b191ab93,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T20:59:25Z,941,0.0,0.0039447731755424065,0.0,efeb173a08040987e82ca155504a25f6d94763b336e0877dce137d7fc02b9a65,
2026-08-30T20:00,2026-09-04,2026-09-04-33918158597,energy-7964581831,d3d81272095743c7afe804df920e699d6fd558a84bd1696a205e97251cd77dd7,https://oilprice.com/Geopolitics/Europe/Ukraine-Pushes-Congress-for-Russia-Sanctions-Before-Election-Recess.html,Ukraine Pushes Congress for Russia Sanctions Before Election Recess,energy,qwen3-5-9b-q4-k-m,1,0.3807862401008606,0.3807862401008606,0.0,False,0.6153846153846154,0.09368029739776952,0.0975609756097561,0.10317460317460317,0,False,False,low,1323,1323,126,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,2a4e506098b23e4b08394f6804b736d8fe8a64a47498682fb7609a9754e5be84,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T21:19:15Z,3855,0.0007434944237918215,0.013382899628252789,0.0,b62dfbe10ad74889fbdd0c51b232bdd5463b4fd832e3dc77eef38eda88f22384,
2026-08-30T20:00,2026-09-04,2026-09-04-33918158597,energy-3954861688,f61ffd358763ce78f0a1990878fe03572b08437cf0d37addb6257d434dc7255c,https://pv-magazine.com/2026/09/04/tuv-rheinland-validates-4-kwh-generation-in-apteras-solar-electric-vehicle,TÜV Rheinland validates 4 kWh generation in Aptera’s solar electric vehicle,energy,qwen3-5-9b-q4-k-m,1,0.909419059753418,0.909419059753418,0.0,False,0.6666666666666666,0.29595015576323985,0.42391304347826086,0.12631578947368421,0,False,False,high,310,310,95,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,179063d562199a22eeb1504fead6e79e21bd001ee0f19196a14204a1d0587d80,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T21:00:27Z,654,0.0,0.006230529595015576,0.0,2610a4eae0cb944a9ad1b923fde1347d546da28aebe96d133eb55b724cea76a1,
